reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.1,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.15,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.2,4.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.25,26.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.3,54.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.35,80.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.4,112.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.45,135.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.5,147.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.55,161.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.6,172.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.65,188.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.7,201.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.75,216.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.8,230.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.85,252.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.9,279.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.95,321.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.975,354.0
2026-02-14,wk inc flu hosp,2,2026-02-28,37,quantile,0.99,381.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.1,1.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.15,2.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.2,5.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.25,7.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.3,8.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.35,9.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.4,10.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.45,11.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.5,11.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.55,12.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.6,12.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.65,13.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.7,14.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.75,15.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.8,15.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.85,16.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.9,18.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.95,20.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.975,21.0
2026-02-14,wk inc flu hosp,2,2026-02-28,38,quantile,0.99,23.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.05,15.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.1,32.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.15,48.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.2,76.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.25,95.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.3,122.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.35,143.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.4,165.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.45,182.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.5,203.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.55,221.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.6,241.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.65,256.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.7,261.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.75,270.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.8,276.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.85,286.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.9,298.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.95,317.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.975,334.0
2026-02-14,wk inc flu hosp,2,2026-02-28,39,quantile,0.99,346.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.1,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.15,6.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.2,22.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.25,35.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.3,47.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.35,58.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.4,69.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.45,81.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.5,90.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.55,97.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.6,103.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.65,110.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.7,116.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.75,123.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.8,128.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.85,134.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.9,141.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.95,152.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.975,161.0
2026-02-14,wk inc flu hosp,2,2026-02-28,40,quantile,0.99,168.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.01,118.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.025,151.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.05,172.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.1,190.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.15,199.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.2,205.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.25,211.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.3,216.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.35,221.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.4,226.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.45,231.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.5,236.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.55,241.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.6,246.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.65,251.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.7,255.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.75,260.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.8,266.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.85,273.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.9,283.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.95,297.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.975,309.0
2026-02-14,wk inc flu hosp,2,2026-02-28,41,quantile,0.99,321.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.1,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.15,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.2,18.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.25,29.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.3,30.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.35,32.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.4,36.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.45,50.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.5,66.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.55,85.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.6,105.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.65,144.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.7,204.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.75,255.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.8,286.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.85,317.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.9,345.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.95,384.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.975,408.0
2026-02-14,wk inc flu hosp,2,2026-02-28,42,quantile,0.99,426.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.1,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.15,1.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.2,2.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.25,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.3,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.35,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.4,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.45,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.5,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.55,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.6,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.65,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.7,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.75,4.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.8,5.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.85,6.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.9,8.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.95,11.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.975,13.0
2026-02-14,wk inc flu hosp,2,2026-02-28,44,quantile,0.99,14.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.1,8.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.15,14.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.2,19.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.25,31.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.3,44.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.35,57.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.4,70.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.45,83.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.5,95.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.55,108.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.6,120.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.65,131.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.7,144.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.75,157.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.8,172.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.85,182.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.9,192.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.95,209.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.975,222.0
2026-02-14,wk inc flu hosp,2,2026-02-28,45,quantile,0.99,230.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.01,2.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.025,4.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.05,7.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.1,11.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.15,14.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.2,16.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.25,17.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.3,18.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.35,19.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.4,19.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.45,20.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.5,21.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.55,21.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.6,22.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.65,22.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.7,23.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.75,24.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.8,24.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.85,25.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.9,26.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.95,28.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.975,30.0
2026-02-14,wk inc flu hosp,2,2026-02-28,46,quantile,0.99,32.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.1,13.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.15,20.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.2,29.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.25,46.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.3,63.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.35,78.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.4,90.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.45,104.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.5,117.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.55,131.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.6,143.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.65,160.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.7,168.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.75,178.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.8,188.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.85,203.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.9,227.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.95,264.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.975,290.0
2026-02-14,wk inc flu hosp,2,2026-02-28,47,quantile,0.99,318.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.1,39.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.15,75.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.2,156.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.25,236.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.3,321.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.35,390.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.4,455.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.45,532.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.5,607.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.55,682.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.6,766.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.65,820.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.7,848.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.75,885.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.8,939.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.85,1041.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.9,1127.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.95,1342.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.975,1442.0
2026-02-14,wk inc flu hosp,2,2026-02-28,48,quantile,0.99,1496.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.01,6.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.025,10.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.05,19.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.1,32.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.15,40.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.2,47.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.25,53.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.3,58.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.35,63.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.4,68.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.45,73.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.5,77.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.55,83.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.6,87.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.65,93.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.7,98.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.75,103.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.8,108.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.85,116.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.9,123.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.95,136.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.975,149.0
2026-02-14,wk inc flu hosp,2,2026-02-28,49,quantile,0.99,160.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.1,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.15,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.2,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.25,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.3,3.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.35,4.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.4,4.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.45,5.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.5,6.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.55,7.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.6,7.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.65,8.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.7,9.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.75,9.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.8,10.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.85,11.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.9,12.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.95,14.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.975,16.0
2026-02-14,wk inc flu hosp,2,2026-02-28,50,quantile,0.99,17.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.1,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.15,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.2,11.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.25,12.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.3,13.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.35,14.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.4,15.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.45,16.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.5,16.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.55,17.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.6,17.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.65,18.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.7,19.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.75,19.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.8,20.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.85,22.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.9,27.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.95,130.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.975,246.0
2026-02-14,wk inc flu hosp,2,2026-02-28,51,quantile,0.99,314.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.01,69.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.025,105.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.05,138.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.1,174.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.15,198.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.2,214.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.25,231.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.3,245.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.35,259.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.4,271.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.45,284.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.5,294.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.55,302.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.6,311.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.65,321.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.7,332.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.75,343.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.8,354.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.85,367.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.9,384.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.95,419.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.975,473.0
2026-02-14,wk inc flu hosp,2,2026-02-28,53,quantile,0.99,535.0
2026-02-14,wk inc flu hosp,2,2026-02-28,54,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,54,quantile,0.025,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,54,quantile,0.05,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,54,quantile,0.1,0.0
2026-02-14,wk inc flu hosp,2,2026-02-28,54,quantile,0.15,1.0
2026-02-14,wk inc flu hosp,2,2026-02-28,54,quantile,0.2,7.0
