reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk inc flu hosp,2,2025-12-27,39,quantile,0.7,194.0
2025-12-13,wk inc flu hosp,2,2025-12-27,39,quantile,0.75,216.0
2025-12-13,wk inc flu hosp,2,2025-12-27,39,quantile,0.8,243.0
2025-12-13,wk inc flu hosp,2,2025-12-27,39,quantile,0.85,271.0
2025-12-13,wk inc flu hosp,2,2025-12-27,39,quantile,0.9,324.0
2025-12-13,wk inc flu hosp,2,2025-12-27,39,quantile,0.95,367.0
2025-12-13,wk inc flu hosp,2,2025-12-27,39,quantile,0.975,404.0
2025-12-13,wk inc flu hosp,2,2025-12-27,39,quantile,0.99,453.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.01,2.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.025,2.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.05,3.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.1,4.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.15,5.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.2,11.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.25,19.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.3,24.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.35,26.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.4,28.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.45,30.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.5,33.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.55,35.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.6,38.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.65,41.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.7,44.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.75,50.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.8,55.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.85,63.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.9,74.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.95,100.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.975,139.0
2025-12-13,wk inc flu hosp,2,2025-12-27,40,quantile,0.99,186.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.01,4.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.025,6.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.05,8.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.1,9.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.15,13.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.2,22.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.25,30.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.3,33.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.35,36.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.4,40.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.45,43.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.5,48.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.55,51.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.6,55.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.65,59.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.7,66.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.75,74.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.8,83.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.85,93.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.9,111.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.95,145.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.975,178.0
2025-12-13,wk inc flu hosp,2,2025-12-27,41,quantile,0.99,224.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.01,22.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.025,32.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.05,41.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.1,54.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.15,94.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.2,132.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.25,169.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.3,188.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.35,204.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.4,223.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.45,238.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.5,256.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.55,279.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.6,299.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.65,321.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.7,349.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.75,387.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.8,427.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.85,469.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.9,544.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.95,676.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.975,758.0
2025-12-13,wk inc flu hosp,2,2025-12-27,42,quantile,0.99,846.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.01,2.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.025,2.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.05,3.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.1,6.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.15,9.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.2,11.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.25,13.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.3,14.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.35,16.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.4,17.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.45,18.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.5,19.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.55,21.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.6,23.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.65,24.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.7,26.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.75,28.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.8,30.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.85,32.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.9,36.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.95,40.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.975,45.0
2025-12-13,wk inc flu hosp,2,2025-12-27,44,quantile,0.99,51.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.01,9.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.025,13.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.05,17.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.1,21.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.15,31.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.2,45.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.25,57.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.3,71.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.35,83.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.4,90.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.45,98.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.5,106.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.55,115.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.6,123.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.65,133.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.7,146.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.75,163.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.8,180.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.85,203.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.9,234.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.95,292.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.975,323.0
2025-12-13,wk inc flu hosp,2,2025-12-27,45,quantile,0.99,372.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.01,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.025,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.05,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.1,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.15,1.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.2,1.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.25,2.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.3,3.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.35,4.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.4,4.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.45,5.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.5,5.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.55,6.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.6,6.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.65,7.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.7,7.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.75,8.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.8,9.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.85,10.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.9,12.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.95,16.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.975,27.0
2025-12-13,wk inc flu hosp,2,2025-12-27,46,quantile,0.99,36.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.01,10.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.025,14.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.05,17.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.1,20.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.15,23.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.2,40.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.25,62.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.3,78.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.35,88.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.4,95.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.45,103.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.5,113.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.55,121.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.6,131.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.65,141.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.7,155.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.75,173.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.8,194.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.85,220.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.9,261.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.95,320.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.975,383.0
2025-12-13,wk inc flu hosp,2,2025-12-27,47,quantile,0.99,446.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.01,122.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.025,156.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.05,187.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.1,228.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.15,407.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.2,551.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.25,664.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.3,759.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.35,824.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.4,886.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.45,942.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.5,999.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.55,1067.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.6,1149.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.65,1249.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.7,1364.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.75,1470.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.8,1618.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.85,1853.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.9,2165.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.95,2714.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.975,3020.0
2025-12-13,wk inc flu hosp,2,2025-12-27,48,quantile,0.99,3312.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.01,9.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.025,14.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.05,18.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.1,30.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.15,43.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.2,55.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.25,66.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.3,77.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.35,84.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.4,91.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.45,97.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.5,105.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.55,113.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.6,121.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.65,129.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.7,140.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.75,152.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.8,169.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.85,188.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.9,215.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.95,253.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.975,286.0
2025-12-13,wk inc flu hosp,2,2025-12-27,49,quantile,0.99,309.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.01,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.025,1.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.05,1.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.1,1.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.15,1.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.2,3.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.25,4.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.3,5.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.35,6.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.4,7.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.45,7.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.5,8.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.55,8.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.6,9.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.65,10.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.7,11.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.75,12.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.8,14.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.85,16.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.9,19.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.95,24.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.975,30.0
2025-12-13,wk inc flu hosp,2,2025-12-27,50,quantile,0.99,37.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.01,16.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.025,23.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.05,27.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.1,52.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.15,90.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.2,110.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.25,128.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.3,142.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.35,157.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.4,170.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.45,185.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.5,200.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.55,217.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.6,230.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.65,246.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.7,269.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.75,292.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.8,322.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.85,351.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.9,382.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.95,431.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.975,480.0
2025-12-13,wk inc flu hosp,2,2025-12-27,51,quantile,0.99,536.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.01,13.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.025,17.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.05,21.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.1,26.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.15,35.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.2,54.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.25,68.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.3,84.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.35,97.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.4,109.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.45,119.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.5,131.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.55,140.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.6,150.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.65,161.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.7,176.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.75,193.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.8,216.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.85,242.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.9,274.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.95,312.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.975,348.0
2025-12-13,wk inc flu hosp,2,2025-12-27,53,quantile,0.99,395.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.01,1.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.025,1.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.05,2.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.1,3.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.15,4.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.2,8.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.25,12.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.3,16.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.35,19.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.4,20.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.45,22.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.5,24.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.55,25.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.6,27.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.65,29.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.7,32.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.75,35.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.8,38.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.85,43.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.9,49.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.95,65.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.975,85.0
2025-12-13,wk inc flu hosp,2,2025-12-27,54,quantile,0.99,105.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.01,7.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.025,10.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.05,12.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.1,16.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.15,19.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.2,36.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.25,52.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.3,58.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.35,63.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.4,68.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.45,74.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.5,80.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.55,88.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.6,96.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.65,103.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.7,112.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.75,124.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.8,139.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.85,155.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.9,186.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.95,230.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.975,272.0
2025-12-13,wk inc flu hosp,2,2025-12-27,55,quantile,0.99,326.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.01,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.025,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.05,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.1,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.15,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.2,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.25,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.3,0.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.35,1.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.4,1.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.45,1.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.5,2.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.55,2.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.6,2.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.65,2.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.7,2.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.75,2.0
2025-12-13,wk inc flu hosp,2,2025-12-27,56,quantile,0.8,2.0
